,county_name,state,fips,forecasted_hospitalizations_2021-03-02,forecasted_hospitalizations_2021-03-03,forecasted_hospitalizations_2021-03-04,forecasted_hospitalizations_2021-03-05,forecasted_hospitalizations_2021-03-06,forecasted_hospitalizations_2021-03-07,forecasted_hospitalizations_2021-03-08,forecasted_hospitalizations_2021-03-09,forecasted_hospitalizations_2021-03-10,forecasted_hospitalizations_2021-03-11,forecasted_hospitalizations_2021-03-12,forecasted_hospitalizations_2021-03-13,forecasted_hospitalizations_2021-03-14,forecasted_hospitalizations_2021-03-15,forecasted_hospitalizations_2021-03-16,forecasted_hospitalizations_2021-03-17,forecasted_hospitalizations_2021-03-18,forecasted_hospitalizations_2021-03-19,forecasted_hospitalizations_2021-03-20,forecasted_hospitalizations_2021-03-21,forecasted_hospitalizations_2021-03-22,forecasted_hospitalizations_2021-03-23,forecasted_hospitalizations_2021-03-24,forecasted_hospitalizations_2021-03-25,forecasted_hospitalizations_2021-03-26,forecasted_hospitalizations_2021-03-27
10,"Cherokee County, Alabama",Alabama,01019,0.2245009322718797,0.22668231784861054,0.21232152946846602,0.21232152946846602,0.1981425232197157,0.19858198402740435,0.19203738003403414,0.19577715374453142,0.20250874642342648,0.19054147054983525,0.20325670116552588,0.18586675341171366,0.17983136581842504,0.18266187000234568,0.18266187000234568,0.1847375730705542,0.183982771954842,0.1966256906430209,0.17284945549808747,0.17334614740120843,0.17737745315472492,0.1887384057328168,0.20064908182275185,0.1828746882731565,0.1927697114863333,0.18049255305516948
11,"Chilton County, Alabama",Alabama,01021,0.97411275080659,0.983577813972322,0.9212661481312527,0.9212661481312527,0.8597432375539945,0.8754057875764274,0.8465553143512156,0.8630412990513365,0.8927160715115545,0.8399609204711671,0.8960132684515786,0.8193534395960157,0.7525251000401787,0.7643696713944311,0.7643696713944311,0.7730556903875497,0.7698971380264158,0.8228028900754105,0.723308490699689,0.7899884673389124,0.8083602921607475,0.8601354348404647,0.9144158263595232,0.8334127805541592,0.8785072596622999,0.8225567022503474
12,"Choctaw County, Alabama",Alabama,01023,0.08065901758271128,0.08144274892764451,0.07628318424016743,0.07628318424016743,0.07118893049810146,0.08274249334475181,0.0800155750141809,0.08157381406022142,0.08437864434309436,0.07939227939576468,0.08469029215230245,0.07744448058821403,0.07912580096010702,0.0803712228010321,0.0803712228010321,0.08128453215104382,0.08095241966013046,0.08651530388292918,0.07605376041915848,0.09091581157406038,0.09303013277345712,0.09898867433539343,0.1052355324245202,0.0959132980453618,0.10110299553479017,0.09466392642753645
13,"Clarke County, Alabama",Alabama,01025,0.31994743641142137,0.32305623741298983,0.3025899641526641,0.3025899641526641,0.28238275764246906,0.25968413295891335,0.25112580465989076,0.256016277973618,0.2648191299383269,0.2491696153343999,0.2657972246010723,0.24305652369224093,0.2397751544245667,0.2435491600031276,0.2435491600031276,0.24631676409407222,0.24531036260645597,0.26216758752402786,0.23046594066411658,0.2460787966604568,0.25180155937349064,0.2679293452011316,0.284837507762368,0.25960532670944597,0.27365210791416544,0.25622369419719865
14,"Clay County, Alabama",Alabama,01027,0.3212917533711333,0.32441361656178397,0.30386135055666696,0.30386135055666696,0.2835692398174375,0.2927811302968141,0.28313203466556314,0.2886458035977066,0.29857058767556466,0.2809265270927058,0.2996733414619933,0.27403431592752653,0.24936616060154934,0.25329112640325263,0.25329112640325263,0.2561694346578351,0.2551227771107142,0.27265429102498895,0.2396845782906812,0.25335206158638157,0.2592439699953672,0.27584843914796303,0.29325635035632963,0.2672783905530749,0.28174034755694866,0.26379680831140156
15,"Cleburne County, Alabama",Alabama,01029,0.28902814633804874,0.29183651699072616,0.2733480768606,0.2733480768606,0.2550936676181969,0.2609570943949865,0.2523568135062628,0.2572712597283906,0.26611726292822063,0.25039103501741167,0.2671001521726462,0.24424797723975192,0.2277863967033384,0.2313717020029712,0.2313717020029712,0.23400092588936858,0.2330448444761332,0.24905920814782645,0.21894264363091076,0.21334910449379504,0.21831071157504606,0.23229342244038992,0.24695271608954075,0.22507653941311573,0.237255029521641,0.22214468068328555
16,"Coffee County, Alabama",Alabama,01031,0.7284129741700235,0.7354906710850357,0.6888958330612044,0.6888958330612044,0.642890803113624,0.6274720678735736,0.6067926682732204,0.6186094680448507,0.6398797076337854,0.6020659483645683,0.6422430675881114,0.5872949486500302,0.5588605522357208,0.567656888314982,0.567656888314982,0.5741075347731067,0.5717618451519704,0.6110521463060034,0.5371629232402102,0.5471733151964987,0.559898276015022,0.5957595292308601,0.6333560043764969,0.5772504953130082,0.6084844900493833,0.5697312002838809
17,"Colbert County, Alabama",Alabama,01033,0.6030812699261182,0.6089411689051575,0.5703635006264828,0.5703635006264828,0.532274157262728,0.4758917368704069,0.4602079225667682,0.46917010216884747,0.4853020254525901,0.45662305072593656,0.4870944613730058,0.44542032622333744,0.3629826953134979,0.3686959591431962,0.3686959591431962,0.3728856859516416,0.37136214893038877,0.39688139403637446,0.34888997786690884,0.3312132950882692,0.3389159298577638,0.3606233551172487,0.3833811396634828,0.34941952272525656,0.3683259898867433,0.3448679658160097
18,"Conecuh County, Alabama",Alabama,01035,0.10754535677694838,0.10859033190352603,0.10171091232022325,0.10171091232022325,0.09491857399746861,0.08528841621689802,0.08247759270692491,0.08408377756976669,0.08697491032288188,0.08183511876178821,0.08729614729545022,0.079827387683236,0.07552917364373853,0.07671798540098518,0.07671798540098518,0.07758978068963275,0.07727276422103363,0.08258279007006876,0.07259677130919673,0.07758149254319818,0.07938571330001674,0.08447033543286905,0.0898009876689239,0.08184601433204207,0.08627455618968762,0.0807798838848311
19,"Coosa County, Alabama",Alabama,01037,0.28365087849920134,0.2864070003955499,0.2682625312445888,0.2682625312445888,0.25034773891832346,0.22913305849315888,0.22158159234696248,0.22589671585907467,0.23366393818087666,0.2198555429421176,0.23452696288329913,0.2144616385519773,0.2145987632099872,0.21797649820279916,0.21797649820279916,0.22045350386419463,0.2195527745327781,0.2346399908340049,0.20626701689438437,0.2278956343456447,0.2331955328187992,0.24813161033405287,0.26379040127746395,0.2404226671003736,0.2534315088072074,0.23729090891169136
20,"Covington County, Alabama",Alabama,01039,0.7941810961990035,0.8018978355952691,0.7510959679031871,0.7510959679031871,0.7009371618274607,0.6721236382465994,0.6499726708844232,0.6626303665199524,0.685414218663905,0.6449095926302116,0.6879457577910107,0.6290874730858,0.593166843561082,0.6025031527461987,0.6025031527461987,0.609349779481951,0.6068600970325865,0.6485622780594412,0.5701372809044608,0.582980157908744,0.5965378359996452,0.6347458378921843,0.6748026140698464,0.6150255788508738,0.6483035159830853,0.6070142236153414
21,"Crenshaw County, Alabama",Alabama,01041,0.3011269989754555,0.3040529293298729,0.2847905544966251,0.2847905544966251,0.26577200719291216,0.2533193257785479,0.24497076042803076,0.24974136919975481,0.2583284649888581,0.2430625169193411,0.2592825867432029,0.23709925595468603,0.2062066328051274,0.20945227760268975,0.20945227760268975,0.21183241712090212,0.21096691184155217,0.22546412527066398,0.19820070897114034,0.20365141792589525,0.20838749741254398,0.22173463051128128,0.23572759263092524,0.21484578762161044,0.22647070999793,0.21204719519768164
22,"Cullman County, Alabama",Alabama,01043,0.9927263702487542,1.0023722944940863,0.9388699598789839,0.9388699598789839,0.8761714522843257,0.8895062834836988,0.8601911046494902,0.8769426354118952,0.9070953907842239,0.8534904923445285,0.9104456969367049,0.8325510788915222,0.7879380459244223,0.8003400088718162,0.8003400088718162,0.809434781699905,0.8061275915805999,0.8615230260789591,0.7573465373208509,0.8101298163645504,0.828970044652098,0.8820652334624597,0.9377295443120324,0.8546612650442085,0.9009054617500073,0.8435284028742941
23,"Dale County, Alabama",Alabama,01045,0.8450583226742521,0.8532694156880909,0.799213053346985,0.799213053346985,0.7458409487570322,0.7050247953635658,0.6817895149137306,0.6950668180279221,0.7189659636334667,0.6764785936680542,0.7216214242563049,0.6598819647753147,0.5953801526788473,0.6047512988385353,0.6047512988385353,0.6116234726889732,0.609124500379723,0.650982286559663,0.5722646588182835,0.5840991217435018,0.5976828222491646,0.6359641600378507,0.6760978206227637,0.6162060502114322,0.6495478605435135,0.6081793180944495
24,"Dallas County, Alabama",Alabama,01047,0.9170309845172866,0.9259414070389121,0.8672811254382112,0.8672811254382112,0.8093633790476458,0.8624803329947621,0.8340558399111306,0.8502984073874914,0.879535028844941,0.8275588129205862,0.8827835423402132,0.807255603575135,0.7602716819523568,0.7722381827176091,0.7722381827176091,0.7810136166121275,0.7778225497413934,0.8312729198261867,0.7307543133980682,0.6411662773161427,0.6560771209746578,0.6980985894668362,0.7421533548215394,0.6764100895999055,0.7130094331253511,0.6675991365289647
25,"DeKalb County, Alabama",Alabama,01049,0.8165174395296003,0.824451212221386,0.7722205420004643,0.7722205420004643,0.7206510195038579,0.720300332596443,0.6965616210701948,0.7101265990851938,0.734543559512192,0.6911356298641953,0.7372565551151916,0.6741794073454466,0.6673126990062173,0.6778160468394736,0.6778160468394736,0.6855185019171949,0.6827176091616598,0.7296325628168714,0.6414044410175184,0.69040068604548,0.7064565159535143,0.7517047638761569,0.7991424431498949,0.7283508294644705,0.7677605937841913,0.7188632936097229
26,"Elmore County, Alabama",Alabama,01051,1.7931120062618122,1.8105349569299436,1.6958338650314144,1.6958338650314144,1.5825846856885633,1.5498795084742385,1.498800616952018,1.5279885549647156,1.5805268433875712,1.487125441746939,1.5863644309901104,1.450640519231067,1.3633984165433823,1.3848579928793223,1.3848579928793223,1.4005950155256783,1.3948724618360941,1.4907252361366259,1.3104647949147308,1.3953479019428097,1.427797853150782,1.5192477156459765,1.615122571487713,1.472047786616199,1.551697666853949,1.4528728154478516
27,"Escambia County, Alabama",Alabama,01053,0.5584085832649242,0.5638344156529234,0.5281143524319283,0.5281143524319283,0.4928464419099331,0.4841170261496484,0.4681621335740951,0.47727921504583987,0.49368996169498053,0.4645153009853972,0.4955133779893294,0.4531189491457161,0.4448751326708115,0.451877364559649,0.451877364559649,0.45701233461146323,0.4551450727744399,0.4864217085445809,0.42760296067834563,0.43303900405121676,0.44310967856403577,0.4714906703728893,0.5012449359789454,0.4568424165360618,0.4815613448857083,0.45089156341485054
28,"Etowah County, Alabama",Alabama,01055,1.8017983620014888,1.8193057145067666,1.7040489771803558,1.7040489771803558,1.590251185896051,1.5968811614984761,1.5442532512796,1.5743263428332435,1.628457907629802,1.5322240146581425,1.6344725259405306,1.4946326502160878,1.461890672283935,1.4849004939882993,1.4849004939882993,1.5017743632381666,1.495638410783669,1.598415614396496,1.405133112079837,1.4994115385752727,1.5342815743560931,1.6325516751929503,1.7355767809090101,1.5818316231481209,1.6674217109737706,1.561226602004909
29,"Fayette County, Alabama",Alabama,01057,0.305159949854591,0.30812506677625506,0.28860471370863344,0.28860471370863344,0.2693314537178172,0.24695451859818238,0.23881571619617067,0.24346646042589165,0.2518378000393893,0.23695541850428234,0.2527679488853335,0.2311419882171311,0.2062066328051274,0.20945227760268975,0.20945227760268975,0.21183241712090212,0.21096691184155217,0.22546412527066398,0.19820070897114034,0.20728805038885764,0.21210870272348223,0.22569417748469703,0.23993701392790603,0.2186823195434249,0.2305148298193216,0.2158337522547831
30,"Franklin County, Alabama",Alabama,01059,0.39957236402512364,0.4034548485338697,0.377895158851291,0.377895158851291,0.35265900954444107,0.3830634721475374,0.37043896976979374,0.37765297112850443,0.3906381735741836,0.3675533692263094,0.3920809738459257,0.35853586752792105,0.2999033854571888,0.3046237955116042,0.3046237955116042,0.3080854295515088,0.306826653536998,0.32791115178005326,0.28825970732296435,0.2562427181595056,0.2622018511399592,0.27899577135760123,0.29660230061803233,0.27032794156785056,0.2849549043380548,0.2668066357157643
31,"Geneva County, Alabama",Alabama,01061,0.37775306567903116,0.3814235408111351,0.3572595795247842,0.3572595795247842,0.3334014911661085,0.30551074465754513,0.2954421231292833,0.3011956211454329,0.3115519175745023,0.2931407239228235,0.3127026171777321,0.28594885140263643,0.26734929718339184,0.2715573134034872,0.2715573134034872,0.2746431919648905,0.2735210543061984,0.29231686008929103,0.25696952384049004,0.2666863806172438,0.27288838946880756,0.2903667780504874,0.3086908951119259,0.2813456742663946,0.2965687869020512,0.27768085085410693
32,"Greene County, Alabama",Alabama,01063,0.1424975977294566,0.143882189772172,0.13476695882429582,0.13476695882429582,0.12576711054664594,0.10947468350228703,0.1058667607879932,0.10792843091044681,0.11163943713086331,0.10504209273901174,0.11205177115535403,0.10246500508594474,0.10070556485831803,0.10229064720131358,0.10229064720131358,0.10345304091951034,0.10303035229471151,0.11011038676009169,0.09679569507892898,0.10909897388887245,0.11163615932814855,0.11878640920247212,0.12628263890942423,0.11509595765443416,0.12132359464174822,0.11359671171304372
33,"Hale County, Alabama",Alabama,01065,0.4288371101480816,0.43300394846530993,0.4055722628768902,0.4055722628768902,0.3784878138149061,0.3717047393333466,0.359454583140628,0.36645467239361007,0.3790548330489777,0.3566545474394352,0.3804548508995741,0.34790443587320763,0.3177020796125509,0.32270263700414403,0.32270263700414403,0.3263697124246457,0.3250362304535542,0.34737205346933686,0.30536737137995446,0.3115381809937802,0.31878325497037974,0.33920119072261484,0.3606070911080226,0.32866290130210646,0.34644626469921436,0.3243817212250249
34,"Henry County, Alabama",Alabama,01067,0.3011269989754555,0.3040529293298729,0.2847905544966251,0.2847905544966251,0.26577200719291216,0.23549786567352435,0.2277366365788225,0.23217162463293783,0.24015460313034548,0.2259626413571764,0.2410416007411685,0.2204189062895322,0.2062066328051274,0.20945227760268975,0.20945227760268975,0.21183241712090212,0.21096691184155217,0.22546412527066398,0.19820070897114034,0.21213689367280755,0.2170703098047333,0.23097357344925135,0.24554957565721383,0.22379769543917755,0.2359069895811771,0.22088249499758505
35,"Houston County, Alabama",Alabama,01069,1.4766804757450218,1.4910287880599533,1.3965690653199883,1.3965690653199883,1.3033050352729343,1.2643444663519945,1.2226758634119572,1.2464864936634072,1.2893456281160172,1.2131516113113772,1.294107754166307,1.1833883234970646,1.1420675047668594,1.1600433836456663,1.1600433836456663,1.1732256948234578,1.1684321271224427,1.2487243861144466,1.0977270035324693,1.1547706774699116,1.1816258095040955,1.257308454327705,1.3366531626105214,1.2182464440961647,1.2841635863618888,1.2023775024396015
36,"Jackson County, Alabama",Alabama,01071,0.6762948397319638,0.6828661256240962,0.6396051601675576,0.6396051601675576,0.5968918018686968,0.618071737268726,0.5977021414077038,0.609341910471145,0.6302934947853391,0.5930462337823275,0.6326214485980274,0.578496522453026,0.55000731576466,0.5586643039456357,0.5586643039456357,0.5650127619450179,0.5627042317634244,0.6013721123051162,0.5286534115849199,0.5695525918916521,0.5827980010054113,0.6201259721441877,0.6592601354348403,0.6008599225241742,0.6333713812579471,0.5930330898660437
37,"Jefferson County, Alabama",Alabama,01073,10.698410444626866,10.802362610890448,10.118010849655208,10.118010849655208,9.442321768941934,9.189190366652726,8.886345109747975,9.059399542264975,9.370897520795575,8.817123336741174,9.405508407298974,8.600805296094924,8.490737937116938,8.62438019216075,8.62438019216075,8.722384512526215,8.686746577847863,9.283681983710231,8.1610870413422,8.800650560369045,9.005316852470651,9.582103675666085,10.186799538693554,9.284407250791022,9.78676996776769,9.163468078185527
38,"Lamar County, Alabama",Alabama,01075,0.33204628904882805,0.33527264975213655,0.3140324417886892,0.3140324417886892,0.2930610972171843,0.30678370609361827,0.2966731319756553,0.3024506029002056,0.312850050564396,0.29436214360583524,0.31400554474930603,0.2871403049501474,0.27454255181612885,0.27886378820358104,0.27886378820358104,0.28203269488771265,0.2808803651843921,0.30018188771501186,0.26388350206041344,0.2788084888271185,0.28529240717193516,0.30356526796187316,0.32272229943519526,0.2941341140057762,0.31004918630668993,0.2903027077111118
39,"Lauderdale County, Alabama",Alabama,01077,1.1751398407819627,1.1865582036073745,1.1113873150067468,1.1113873150067468,1.0371679566415704,1.026986118579594,0.9931400600576676,1.01248066492734,1.04729375369275,0.9854038181097988,1.0511618746666842,0.9612280620227086,0.7757648457767136,0.7879752053639649,0.7879752053639649,0.7969294690612829,0.793673373171349,0.8482129793277393,0.7456459587948264,0.7799177928260932,0.7980554159150721,0.8491705355294673,0.9027589673832687,0.8227885383091345,0.8673081586184461,0.812070851938374
40,"Lawrence County, Alabama",Alabama,01079,0.4132223516160439,0.41723746758316343,0.390804620799627,0.390804620799627,0.3647063670133506,0.3348867777976937,0.32385001958402204,0.33015673856326305,0.34150883272589666,0.3213273319923257,0.34277017652174485,0.3134439332682745,0.2777702942795365,0.28214233458823856,0.28214233458823856,0.28534849748128677,0.28418262006563283,0.3037110667778353,0.26698592818473815,0.2674323565070822,0.2736517136351539,0.291178992814265,0.30955436614720405,0.2821326551734335,0.29739834994233666,0.2784575805068457
41,"Lee County, Alabama",Alabama,01081,2.5068822664706665,2.5312406366711913,2.370881366184404,2.370881366184404,2.2125519598809933,2.0000770083580623,1.934161099419708,1.9718273330987677,2.039626553721075,1.9190946059480845,2.0471598004568867,1.8720118138492599,1.721585608768389,1.748682968822456,1.748682968822456,1.7685543661954386,1.761328403514354,1.8823632784225197,1.6547454539683573,1.7581905747602287,1.7990787276616296,1.914308976747395,2.0351148830469876,1.8548352997999036,1.9551971296487956,1.8306741185399846
42,"Limestone County, Alabama",Alabama,01083,1.2657261220671618,1.27802467547996,1.1970591988457044,1.1970591988457044,1.1171186016625154,1.0316862838820178,0.9976853234904259,1.0171144437141928,1.0520868601169728,0.9899136754009191,1.0559726841617263,0.9656272751212106,0.8410574647507878,0.8542955150878937,0.8542955150878937,0.8640034186684381,0.8604732719118764,0.9196032300842822,0.8084036072525936,0.817962563207854,0.8369849483987342,0.8905934884821243,0.9467959901824525,0.8629245645681166,0.9096158736730047,0.851684064228051
43,"Lowndes County, Alabama",Alabama,01085,0.12905442813233803,0.1303083982842312,0.12205309478426789,0.12205309478426789,0.11390228879696233,0.1018369148858484,0.0984807077097611,0.10039854038181098,0.10385063919150075,0.09771357464094116,0.10423420572591072,0.09531628380087881,0.09231343445345819,0.09376642660120411,0.09376642660120411,0.09483195417621781,0.09444448960348556,0.10093452119675073,0.0887293871556849,0.08485475746912301,0.08682812392189332,0.09238942937970053,0.09821983026288551,0.08951907817567101,0.09436279583247083,0.08835299799903401
44,"Macon County, Alabama",Alabama,01087,0.3065042668143029,0.30948244592504914,0.28987610011263626,0.28987610011263626,0.27051793589278555,0.25968413295891335,0.25112580465989076,0.256016277973618,0.2648191299383269,0.2491696153343999,0.2657972246010723,0.24305652369224093,0.20980326012149592,0.2131055150027366,0.2131055150027366,0.21552716858231322,0.214646567280649,0.22939663908352437,0.20165769808110204,0.2181979477777449,0.2232723186562971,0.23757281840494424,0.25256527781884847,0.23019191530886832,0.24264718928349643,0.22719342342608745
45,"Madison County, Alabama",Alabama,01089,5.95465197304366,6.012510939583356,5.63160607653036,5.63160607653036,5.25552279402234,4.686725767262153,4.532266820130162,4.620529075634157,4.779401135541349,4.496961917928564,4.797053586642148,4.386634098548569,3.849290385343388,3.9098773274002094,3.9098773274002094,3.954307751575212,3.938151233693392,4.208772908213862,3.699842594936562,3.7902801845225773,3.8784262353254273,4.126837833042552,4.387269346778247,3.9986253955111333,4.214983883845402,3.9465390927639943
46,"Marengo County, Alabama",Alabama,01091,0.7743265687940282,0.7818503897053872,0.7323185687056073,0.7323185687056073,0.683413732781774,0.63138887229226,0.6105803878005188,0.6224709503672281,0.6438739629873047,0.6058241627738352,0.6462520755006465,0.5909609595654486,0.46876042690002795,0.4761386078061144,0.4761386078061144,0.4815492738039112,0.47958175889562144,0.5125376336094745,0.450560913998348,0.6764136381110093,0.692144187834521,0.7364757370553272,0.7829523612384304,0.7135949374574918,0.752206286778839,0.7042996126208712
47,"Marion County, Alabama",Alabama,01093,0.7383402378725109,0.7455143940299767,0.6982845326599941,0.6982845326599941,0.6516525176364671,0.6262970265479675,0.6056563524150308,0.6174510233481375,0.6386814310277296,0.6009384840417881,0.6410403652143508,0.5861951453754046,0.5134877153215337,0.5215698934220825,0.5215698934220825,0.5274968240291517,0.5253415765356719,0.5614419720514566,0.4935516760068467,0.5113664724842534,0.5232587160303989,0.5567732205695359,0.5919093946831474,0.5394754117751427,0.5686654641156813,0.5324481769524204
48,"Marshall County, Alabama",Alabama,01095,1.3504624086705372,1.3635843106171335,1.2771984561353746,1.2771984561353746,1.1919060934824985,1.2253163080372256,1.1849339438363753,1.2080095805225755,1.2495457265577357,1.1757036891618953,1.2541608538949756,1.146859143304145,1.1015955666134378,1.1189344265286545,1.1189344265286545,1.1316495904664805,1.127025894489089,1.2044728021103908,1.05882637882257,1.0889116631956033,1.1142351902466636,1.1856014937541979,1.2604210054959677,1.148767272589019,1.2109250208052584,1.1338033702406651
49,"Mobile County, Alabama",Alabama,01097,8.041704052996314,8.119842068086156,7.6054334687446925,7.6054334687446925,7.097536370660714,7.083075670669774,6.849640973425478,6.983032228993647,7.22313648901635,6.79628447119821,7.249814740129984,6.629545401737999,5.904762896647986,5.99770250152702,5.99770250152702,6.065858211771647,6.041074317137236,6.456204552263591,5.675511871279701,5.584958304994529,5.714841056273471,6.080874264423219,6.464618756838275,5.891953898926576,6.210757015702161,5.815205000443563
50,"Monroe County, Alabama",Alabama,01099,0.1895486913193715,0.1913904599799646,0.17926548296439349,0.17926548296439349,0.16729398667053844,0.1603931409452112,0.15510711464287374,0.1581277011013523,0.1635647567266137,0.15389888005948232,0.16416887401830937,0.15012314698638413,0.14386509265474004,0.14612949600187655,0.14612949600187655,0.14779005845644333,0.1471862175638736,0.1573005525144167,0.13827956439846997,0.15758740672837132,0.16125223014065904,0.17158036884801528,0.18240825620250167,0.16624971661196047,0.175245192260303,0.16408413914106318
51,"Montgomery County, Alabama",Alabama,01101,3.783445651413044,3.8202078763660454,3.578189895425454,3.578189895425454,3.339235433230946,3.1019524274229417,2.999722356839323,3.0581395400299622,3.163290469773113,2.9763554835630672,3.1749739064112403,2.9033340045747686,2.586694365932226,2.62740833811374,2.62740833811374,2.657265251046851,2.646408191798447,2.8282639342092124,2.48626656788449,2.6028590748242992,2.663390681215562,2.8339797537727573,3.012823136292397,2.7459337808400117,2.89451136016402,2.7101651043360833
52,"Morgan County, Alabama",Alabama,01103,2.126916248257956,2.14758264095358,2.011528889040723,2.011528889040723,1.8771973365191679,2.0762980223457013,2.0078701214209373,2.046971779092231,2.11735476290056,1.9922294583524198,2.1251750944348182,1.9433523862633022,2.105963625553618,2.1391110068582386,2.1391110068582386,2.1634190864816283,2.154579784800396,2.3026380879610384,2.024200085002218,2.297232752757489,2.350656770263477,2.50121536505308,2.6590590531389537,2.4235077032261882,2.554639382559068,2.3919389656090133
53,"Perry County, Alabama",Alabama,01105,0.11829989245464323,0.11944936509387862,0.11188200355224558,0.11188200355224558,0.1044104313972155,0.11583949068265254,0.11202180501985323,0.11420333968430997,0.1181301020803321,0.11114919115407056,0.11856640901322343,0.10842227282349963,0.09710893754194952,0.09863740980126667,0.09863740980126667,0.09975828945809925,0.09935069685561466,0.10617787294723129,0.09333870596896722,0.09940128732097267,0.10171294516564647,0.10822761727336348,0.11505751545080875,0.10486520586292891,0.11053927511803725,0.10349922622743984
54,"Pickens County, Alabama",Alabama,01107,0.41404962359125125,0.4180727778285752,0.39158701243285954,0.39158701243285954,0.3654365098902542,0.3500643949201038,0.33852743275230385,0.3451199825624753,0.35698657222078384,0.33589041282823523,0.35830508218281815,0.3276497255655209,0.27334367604400606,0.27764604240356544,0.27764604240356544,0.28080111106724237,0.2796538133713598,0.29887104977739176,0.2627311723570929,0.26426195897526883,0.27040758592818204,0.2877270800682103,0.3058846142472721,0.2787879863185183,0.2938727070211235,0.27515647948270594
55,"Pike County, Alabama",Alabama,01109,0.46037685420285984,0.46485015157163256,0.43540094389387884,0.43540094389387884,0.40632451099685607,0.37483818286829584,0.36248475876246683,0.369543858251512,0.3822502373317932,0.3596611189668488,0.38366205722960217,0.3508372446055424,0.3331030222236673,0.3383459868966526,0.3383459868966526,0.34219082765684183,0.34079270374404574,0.36421127928338015,0.3201703760303035,0.32673743974923847,0.3343359848596859,0.35575006653458313,0.3782003134518141,0.34469763728302333,0.3633486116450305,0.3402075878995771
56,"Randolph County, Alabama",Alabama,01111,0.4113609896718275,0.415358019530987,0.3890442396248539,0.3890442396248539,0.36306354554031744,0.3869802765662238,0.3742266892970922,0.3815144534508817,0.39463242892770284,0.37131158363557637,0.3960899817584607,0.36220187844333945,0.3740492409023241,0.37993668960487903,0.37993668960487903,0.38425415198675267,0.3826841656660714,0.4089814365374834,0.3595268674360219,0.38063419779006613,0.38948615587820723,0.41443258321751386,0.4405860957506579,0.4015570078165814,0.42328454130565485,0.39632630530995255
57,"Russell County, Alabama",Alabama,01113,0.7780492926824613,0.7856092858097401,0.7358393310551536,0.7358393310551536,0.6866993757278402,0.6251219852223616,0.6045200365568412,0.6162925786514243,0.6374831544216738,0.599811019719008,0.6398376628405904,0.5850953421007791,0.5599672067946034,0.5687809613611502,0.5687809613611502,0.5752443813766178,0.5728940468255387,0.6122621505561142,0.5382266121971215,0.5785043025697134,0.5919578910015671,0.6298725493095187,0.6696217878581777,0.6103036934086405,0.6433261377413726,0.6023538456989087
58,"Shelby County, Alabama",Alabama,01117,4.435170513481351,4.478265287701413,4.194558024086007,4.194558024086007,3.914441991655606,3.8158292007727397,3.690072117884749,3.761933308106458,3.891283450505534,3.6613276417960656,3.905655688549875,3.571501154018929,3.373156872444804,3.4262495829239987,3.4262495829239987,3.4651842372754076,3.451026181147623,3.6881736212880236,3.242194853262792,3.2409668509921046,3.3163381731081993,3.5287482627081053,3.7514362598692963,3.4191172487210575,3.6041195848242,3.37457964928882
59,"St. Clair County, Alabama",Alabama,01115,1.465512304079723,1.4797520997468947,1.3860067782713497,1.3860067782713497,1.2934481064347356,1.1997171934436675,1.1601784912115316,1.1827720353441808,1.2234404147829492,1.1511410735584722,1.227959123609479,1.1228991433926605,1.001522375788767,1.0172861067822943,1.0172861067822943,1.0288461761775478,1.024642514579274,1.0950538463503625,0.9626385060047332,1.0070674512818993,1.030487624567525,1.0964899310997425,1.1656858976254543,1.062424224502469,1.119910104385368,1.0485850311973266
60,"Sumter County, Alabama",Alabama,01119,0.11829989245464323,0.11944936509387862,0.11188200355224558,0.11188200355224558,0.1044104313972155,0.10438283775799459,0.10094272540250512,0.10290850389135624,0.10644690517128826,0.10015641400696468,0.10684006086905848,0.09769919089590078,0.09111455868133536,0.09254868080118847,0.09254868080118847,0.09360037035574745,0.09321793779045327,0.09962368325913058,0.08757705745236431,0.10667455224689752,0.10915535578752303,0.11614671122019496,0.12347635804477038,0.11253826970655786,0.1186275147608205,0.11107234034164278
61,"Talladega County, Alabama",Alabama,01121,1.6144212596170366,1.6301079439210078,1.5268372722531975,1.5268372722531975,1.4248738242773846,1.39594909481986,1.3499432395291868,1.3762322996952858,1.4235526079942642,1.3394276154627471,1.4288104200274838,1.3065662902551232,1.299212452128191,1.319661756201562,1.319661756201562,1.3346579125220344,1.3292047647691354,1.420544989630194,1.248770835413875,1.2151947245468253,1.2434550669781468,1.3230978501936892,1.4065943164680481,1.2819918975663127,1.3513581926250107,1.265292604311441
62,"Tallapoosa County, Alabama",Alabama,01123,1.3625169431664155,1.3757559741931336,1.2885990199339055,1.2885990199339055,1.2025453182602373,1.2561191770727527,1.21472165240463,1.2383773807864145,1.2809576918736265,1.2052593610519164,1.285688837549983,1.1756897005746856,0.9970957575532367,1.0127898145976213,1.0127898145976213,1.0242987897635034,1.0201137078850009,1.0902138293499188,0.958383750177088,0.9119555253274979,0.93316379335837,0.9929325487181002,1.0555933406274949,0.9620841588550137,1.0141408167489723,0.9495520004731348
